2022-05-24T22:43:22.309397390Z I0524 22:43:22.309317       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:43:22.309589255Z I0524 22:43:22.309562       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:43:45.181689920Z I0524 22:43:45.181646       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:43:45.181966759Z I0524 22:43:45.181920       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:43:48.328957525Z I0524 22:43:48.328914       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:43:48.329154263Z I0524 22:43:48.329133       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:44:11.193331286Z I0524 22:44:11.193273       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:44:11.193514908Z I0524 22:44:11.193494       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:44:14.349512312Z I0524 22:44:14.349460       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:44:14.349741322Z I0524 22:44:14.349707       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:44:37.205115670Z I0524 22:44:37.205060       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:44:37.205331085Z I0524 22:44:37.205293       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:44:40.367543047Z I0524 22:44:40.367492       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:44:40.367744457Z I0524 22:44:40.367722       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:45:03.216937257Z I0524 22:45:03.216882       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:45:03.217133692Z I0524 22:45:03.217112       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:45:06.387229637Z I0524 22:45:06.387180       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:45:06.387429470Z I0524 22:45:06.387397       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:45:29.227950037Z I0524 22:45:29.227901       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:45:29.228131971Z I0524 22:45:29.228113       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:45:32.407995754Z I0524 22:45:32.407940       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:45:32.408216549Z I0524 22:45:32.408167       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:45:55.240236604Z I0524 22:45:55.240160       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:45:55.240454192Z I0524 22:45:55.240398       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:45:58.428565195Z I0524 22:45:58.428491       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:45:58.428776668Z I0524 22:45:58.428750       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:46:21.251815637Z I0524 22:46:21.251762       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:46:21.252000330Z I0524 22:46:21.251978       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:46:24.448136556Z I0524 22:46:24.448072       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:46:24.448305956Z I0524 22:46:24.448284       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:46:47.263464001Z I0524 22:46:47.263413       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:46:47.263690097Z I0524 22:46:47.263664       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:46:50.464747105Z I0524 22:46:50.464697       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:46:50.464943872Z I0524 22:46:50.464922       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:47:13.273681632Z I0524 22:47:13.273631       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:47:13.273885582Z I0524 22:47:13.273864       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:47:16.484286333Z I0524 22:47:16.484233       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:47:16.485248464Z I0524 22:47:16.484712       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:47:39.283890152Z I0524 22:47:39.283838       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:47:39.284098836Z I0524 22:47:39.284074       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:47:42.501427108Z I0524 22:47:42.501371       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:47:42.501685236Z I0524 22:47:42.501655       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:48:05.296044619Z I0524 22:48:05.296001       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:48:05.296243156Z I0524 22:48:05.296220       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:48:08.519572650Z I0524 22:48:08.519530       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:48:08.519842574Z I0524 22:48:08.519813       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:48:31.308176285Z I0524 22:48:31.308110       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:48:31.308346002Z I0524 22:48:31.308315       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:48:34.538975393Z I0524 22:48:34.538923       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:48:34.539204108Z I0524 22:48:34.539169       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:48:57.319961106Z I0524 22:48:57.319881       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:48:57.320172497Z I0524 22:48:57.320146       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:49:00.561791542Z I0524 22:49:00.561732       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:49:00.561960904Z I0524 22:49:00.561936       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:49:23.333585935Z I0524 22:49:23.333517       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:49:23.333820755Z I0524 22:49:23.333794       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:49:26.582926082Z I0524 22:49:26.582873       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:49:26.583139495Z I0524 22:49:26.583102       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:49:49.344158158Z I0524 22:49:49.344104       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:49:49.344361521Z I0524 22:49:49.344337       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:49:52.603776891Z I0524 22:49:52.603729       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:49:52.604507668Z I0524 22:49:52.604466       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:50:15.355806051Z I0524 22:50:15.355757       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:50:15.355998313Z I0524 22:50:15.355968       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:50:18.623773639Z I0524 22:50:18.623723       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:50:18.623988296Z I0524 22:50:18.623964       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:50:41.368518652Z I0524 22:50:41.368465       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:50:41.368764174Z I0524 22:50:41.368739       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:50:44.647241955Z I0524 22:50:44.647178       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:50:44.647491513Z I0524 22:50:44.647461       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:51:07.381454797Z I0524 22:51:07.381379       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:51:07.381680157Z I0524 22:51:07.381644       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:51:10.665134016Z I0524 22:51:10.665086       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:51:10.665361458Z I0524 22:51:10.665327       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:51:33.392760292Z I0524 22:51:33.392708       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:51:33.392945652Z I0524 22:51:33.392926       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:51:36.684944542Z I0524 22:51:36.684869       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:51:36.685863913Z I0524 22:51:36.685825       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:51:59.407883834Z I0524 22:51:59.407826       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:51:59.408080237Z I0524 22:51:59.408051       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:52:02.704548837Z I0524 22:52:02.704498       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:52:02.704875960Z I0524 22:52:02.704840       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:52:25.418880613Z I0524 22:52:25.418825       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:52:25.419092546Z I0524 22:52:25.419069       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:52:28.743005980Z I0524 22:52:28.742955       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:52:28.743681296Z I0524 22:52:28.743613       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:52:47.941664869Z I0524 22:52:47.941608       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:52:47.941870209Z I0524 22:52:47.941833       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:52:47.942353189Z I0524 22:52:47.942332       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:52:47.942508860Z I0524 22:52:47.942485       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:52:47.946789140Z I0524 22:52:47.946763       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:52:47.946956208Z I0524 22:52:47.946924       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:52:47.947525915Z I0524 22:52:47.947507       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:52:47.947680553Z I0524 22:52:47.947662       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:52:51.430168564Z I0524 22:52:51.430111       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:52:51.430394272Z I0524 22:52:51.430367       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:52:54.764557042Z I0524 22:52:54.764477       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:52:54.764757618Z I0524 22:52:54.764726       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:53:17.444923586Z I0524 22:53:17.444870       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:53:17.445113424Z I0524 22:53:17.445079       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:53:20.784034103Z I0524 22:53:20.783973       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:53:20.784258991Z I0524 22:53:20.784226       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:53:43.457147601Z I0524 22:53:43.457084       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:53:43.457355727Z I0524 22:53:43.457323       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:53:46.802798077Z I0524 22:53:46.802743       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:53:46.802999705Z I0524 22:53:46.802974       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:54:09.468323516Z I0524 22:54:09.468276       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:54:09.468512528Z I0524 22:54:09.468489       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:54:12.822426168Z I0524 22:54:12.822355       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:54:12.822665820Z I0524 22:54:12.822638       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:54:35.480569222Z I0524 22:54:35.480421       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:54:35.480764125Z I0524 22:54:35.480704       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:54:38.842264421Z I0524 22:54:38.842217       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:54:38.842462174Z I0524 22:54:38.842438       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:55:01.491248093Z I0524 22:55:01.491196       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:55:01.491462928Z I0524 22:55:01.491439       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:55:04.861746285Z I0524 22:55:04.861683       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:55:04.861938851Z I0524 22:55:04.861906       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:55:27.504749285Z I0524 22:55:27.504706       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:55:27.504960948Z I0524 22:55:27.504939       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:55:30.881358439Z I0524 22:55:30.881308       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:55:30.881612128Z I0524 22:55:30.881572       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:55:53.517631428Z I0524 22:55:53.517561       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:55:53.517819894Z I0524 22:55:53.517801       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:55:56.901208134Z I0524 22:55:56.901147       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:55:56.901430272Z I0524 22:55:56.901392       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:56:19.529887160Z I0524 22:56:19.529831       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:56:19.530124428Z I0524 22:56:19.530073       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:56:22.921960798Z I0524 22:56:22.921909       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:56:22.922172552Z I0524 22:56:22.922144       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:56:45.541053329Z I0524 22:56:45.540996       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:56:45.541257743Z I0524 22:56:45.541233       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:56:48.943773441Z I0524 22:56:48.943725       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:56:48.943941947Z I0524 22:56:48.943920       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:57:11.551957000Z I0524 22:57:11.551912       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:57:11.552135762Z I0524 22:57:11.552116       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:57:14.960658797Z I0524 22:57:14.960587       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:57:14.961181906Z I0524 22:57:14.961117       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:57:37.563863752Z I0524 22:57:37.563816       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:57:37.564080947Z I0524 22:57:37.564046       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:57:40.981162945Z I0524 22:57:40.981093       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:57:40.981414214Z I0524 22:57:40.981373       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:58:03.574729212Z I0524 22:58:03.574682       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:58:03.574920535Z I0524 22:58:03.574899       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:58:07.000343644Z I0524 22:58:07.000291       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:58:07.000641085Z I0524 22:58:07.000591       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:58:29.585292015Z I0524 22:58:29.585229       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:58:29.585546245Z I0524 22:58:29.585495       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:58:33.020175964Z I0524 22:58:33.020082       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:58:33.020373188Z I0524 22:58:33.020342       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:58:55.598172754Z I0524 22:58:55.598125       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:58:55.598402506Z I0524 22:58:55.598381       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:58:59.039322622Z I0524 22:58:59.039259       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:58:59.039508182Z I0524 22:58:59.039486       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:59:21.611181945Z I0524 22:59:21.611117       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:59:21.611384072Z I0524 22:59:21.611346       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:59:25.061572567Z I0524 22:59:25.061525       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:59:25.061805055Z I0524 22:59:25.061780       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:59:47.620990034Z I0524 22:59:47.620930       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:59:47.621160607Z I0524 22:59:47.621140       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T22:59:51.079573694Z I0524 22:59:51.079524       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T22:59:51.079831960Z I0524 22:59:51.079805       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T23:00:13.636909544Z I0524 23:00:13.636849       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T23:00:13.637115619Z I0524 23:00:13.637084       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T23:00:17.101761354Z I0524 23:00:17.101700       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
