2022-05-24T18:27:36.952892434Z .:5353
2022-05-24T18:27:36.953043610Z [INFO] plugin/reload: Running configuration MD5 = 477feca3db059e6b9063274509ca76ee
2022-05-24T18:27:36.953057071Z CoreDNS-1.8.7
2022-05-24T18:27:36.953057071Z linux/amd64, go1.17.5, 
2022-05-24T19:01:53.162425663Z [INFO] 10.130.2.2:38146 - 29812 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000416939s
2022-05-24T19:02:11.603007970Z [INFO] 10.128.2.5:33739 - 65149 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000281788s
2022-05-24T19:03:39.420384437Z [INFO] 10.128.4.12:51029 - 30333 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000377005s
2022-05-24T19:03:47.262514055Z [INFO] 10.131.0.6:49605 - 56653 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000392278s
2022-05-24T19:05:41.510656672Z [INFO] 10.131.2.8:34607 - 12490 "AAAA IN token-refresher.openshift-monitoring.svc.cluster.local.ec2.internal. udp 96 false 512" NXDOMAIN qr,rd,ra 85 0.000449021s
2022-05-24T19:07:26.521078214Z [INFO] 10.129.2.6:48071 - 49133 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000573707s
2022-05-24T19:11:37.203979774Z [INFO] 10.131.0.58:41059 - 35095 "AAAA IN registry.redhat.io.ec2.internal. udp 60 false 512" NXDOMAIN qr,rd,ra 49 0.000379274s
2022-05-24T19:11:37.507668269Z [INFO] 10.131.0.58:33086 - 52321 "AAAA IN registry.redhat.io.ec2.internal. udp 60 false 512" NXDOMAIN qr,rd,ra 49 0.000363824s
2022-05-24T19:11:37.736080020Z [INFO] 10.131.0.58:34541 - 36032 "AAAA IN registry.redhat.io.ec2.internal. udp 60 false 512" NXDOMAIN qr,rd,ra 49 0.000296624s
2022-05-24T19:11:39.956453053Z [INFO] 10.128.0.75:51483 - 62089 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000374265s
2022-05-24T19:12:03.675067231Z [INFO] 10.130.2.10:33941 - 35018 "AAAA IN api.openshift.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000680252s
2022-05-24T19:13:43.032984766Z [INFO] 10.131.2.2:44808 - 54378 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000419851s
2022-05-24T19:14:26.874263734Z [INFO] 10.129.2.6:35922 - 28949 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000295536s
2022-05-24T19:15:00.777464392Z [INFO] 10.128.4.12:43723 - 50500 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.00055393s
2022-05-24T19:17:21.570565268Z [INFO] 10.131.2.8:53381 - 53647 "AAAA IN token-refresher.openshift-monitoring.svc.cluster.local.ec2.internal. udp 96 false 512" NXDOMAIN qr,rd,ra 85 0.000273559s
2022-05-24T19:17:36.730454646Z [INFO] 10.128.4.12:48205 - 31965 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000760085s
2022-05-24T19:18:43.376725237Z [INFO] 10.131.2.2:44732 - 6156 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000741436s
2022-05-24T19:19:27.137905426Z [INFO] 10.129.2.6:53382 - 19499 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000676365s
2022-05-24T19:19:39.515970783Z [INFO] 10.128.0.75:51715 - 60637 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.001512941s
2022-05-24T19:21:16.594679481Z [INFO] 10.130.0.10:42279 - 39458 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00040332s
2022-05-24T19:22:49.566732341Z [INFO] 10.128.4.12:50298 - 47108 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000295942s
2022-05-24T19:22:58.166338663Z [INFO] 10.128.4.12:52143 - 42660 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000311471s
2022-05-24T19:24:48.889093149Z [INFO] 10.128.0.28:58915 - 39961 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00066106s
2022-05-24T19:27:55.778427053Z [INFO] 10.128.4.12:58823 - 64291 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.00035083s
2022-05-24T19:27:55.877923414Z [INFO] 10.128.4.12:47631 - 24648 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000309008s
2022-05-24T19:28:01.886034066Z [INFO] 10.128.4.12:40614 - 27904 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.00038009s
2022-05-24T19:30:55.351319837Z [INFO] 10.128.4.12:48121 - 62983 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000343656s
2022-05-24T19:31:12.244471040Z [INFO] 10.128.4.12:52243 - 40818 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000470261s
2022-05-24T19:31:17.258148475Z [INFO] 10.130.0.10:53840 - 40320 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000392819s
2022-05-24T19:31:17.329815524Z [INFO] 10.128.4.12:37501 - 29352 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000314456s
2022-05-24T19:31:18.412642588Z [INFO] 10.128.4.5:50641 - 49023 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000302509s
2022-05-24T19:31:21.832247279Z [INFO] 10.128.0.75:36155 - 50030 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000318953s
2022-05-24T19:31:23.819673391Z [INFO] 10.128.0.75:57791 - 16650 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000326372s
2022-05-24T19:31:24.970636343Z [INFO] 10.128.0.75:50095 - 29034 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000295243s
2022-05-24T19:31:30.965666139Z [INFO] 10.128.4.12:33851 - 29775 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000299024s
2022-05-24T19:33:52.480371169Z [INFO] 10.129.0.4:52961 - 63679 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000371081s
2022-05-24T19:34:35.915999025Z [INFO] 10.128.4.12:32951 - 51929 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000642642s
2022-05-24T19:36:59.968210127Z [INFO] 10.128.0.75:47824 - 10818 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000555054s
2022-05-24T19:38:28.008343555Z [INFO] 10.129.2.6:50378 - 42402 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000318948s
2022-05-24T19:39:12.177625816Z [INFO] 10.129.2.4:34611 - 39186 "A IN inputs10.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000314428s
2022-05-24T19:39:16.267234937Z [INFO] 10.128.4.12:35137 - 6632 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000426736s
2022-05-24T19:39:49.864033804Z [INFO] 10.128.0.28:53128 - 28817 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000337604s
2022-05-24T19:41:13.724758051Z [INFO] 10.128.0.75:40571 - 31971 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000389862s
2022-05-24T19:41:14.062489966Z [INFO] 10.128.0.75:42713 - 17639 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000309861s
2022-05-24T19:41:14.771052759Z [INFO] 10.128.0.75:50531 - 7021 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000388122s
2022-05-24T19:41:15.315773656Z [INFO] 10.128.0.75:39302 - 20390 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000319977s
2022-05-24T19:41:49.999745214Z [INFO] 10.128.0.28:51320 - 28066 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000300684s
2022-05-24T19:44:44.959269772Z [INFO] 10.131.2.2:39951 - 58914 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000304983s
2022-05-24T19:44:50.216490411Z [INFO] 10.128.0.28:53584 - 24010 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000339403s
2022-05-24T19:46:13.579563858Z [INFO] 10.128.2.5:47488 - 46023 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000300367s
2022-05-24T19:46:51.922557463Z [INFO] 10.131.2.8:53630 - 45831 "A IN token-refresher.openshift-monitoring.svc.cluster.local.ec2.internal. udp 96 false 512" NXDOMAIN qr,rd,ra 85 0.00071347s
2022-05-24T19:48:50.477073889Z [INFO] 10.128.0.28:36494 - 33637 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000325791s
2022-05-24T19:49:45.268694594Z [INFO] 10.131.2.2:60082 - 52533 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000664669s
2022-05-24T19:52:10.353169640Z [INFO] 10.128.0.75:54170 - 44959 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000336088s
2022-05-24T19:54:28.705848293Z [INFO] 10.129.2.6:54344 - 3802 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000403015s
2022-05-24T19:54:45.562561478Z [INFO] 10.131.2.2:44269 - 38370 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000311647s
2022-05-24T19:54:46.420975333Z [INFO] 10.128.0.75:54901 - 9849 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000433179s
2022-05-24T19:57:49.773946042Z [INFO] 10.131.0.6:56433 - 26178 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000290112s
2022-05-24T19:57:51.075048413Z [INFO] 10.128.0.28:53881 - 17709 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000495022s
2022-05-24T19:58:10.330854682Z [INFO] 10.128.0.1:37241 - 31557 "AAAA IN api.openshift.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000289739s
2022-05-24T19:58:29.456714966Z [INFO] 10.128.4.12:37073 - 34250 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000300479s
2022-05-24T19:59:49.838510105Z [INFO] 10.131.0.6:37584 - 61762 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000283715s
2022-05-24T19:59:51.208342321Z [INFO] 10.128.0.28:35406 - 22867 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000361268s
2022-05-24T19:59:58.553429937Z [INFO] 10.128.0.75:59969 - 36399 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000352138s
2022-05-24T20:02:34.619957451Z [INFO] 10.128.0.75:36169 - 23610 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000637012s
2022-05-24T20:03:51.507962991Z [INFO] 10.128.0.28:53079 - 18726 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000373671s
2022-05-24T20:04:51.580271078Z [INFO] 10.128.0.28:40939 - 51240 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00031153s
2022-05-24T20:04:54.485202535Z [INFO] 10.129.0.4:48966 - 39155 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00040216s
2022-05-24T20:05:17.384016645Z [INFO] 10.128.0.56:40881 - 34816 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.001986519s
2022-05-24T20:05:17.384070444Z [INFO] 10.128.0.56:50355 - 3954 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.002060284s
2022-05-24T20:07:46.368691347Z [INFO] 10.131.2.2:44178 - 38687 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000320141s
2022-05-24T20:07:54.679076138Z [INFO] 10.129.0.4:40047 - 35876 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000274811s
2022-05-24T20:11:14.863628096Z [INFO] 10.128.0.75:45505 - 45270 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000335664s
2022-05-24T20:12:46.612367971Z [INFO] 10.131.2.2:42251 - 5449 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000362187s
2022-05-24T20:13:50.546948929Z [INFO] 10.131.0.6:34836 - 21155 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000368493s
2022-05-24T20:15:42.887596139Z [INFO] 10.128.0.75:40406 - 62096 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000290648s
2022-05-24T20:16:27.002354583Z [INFO] 10.128.0.75:40274 - 33993 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000667918s
2022-05-24T20:17:55.294118198Z [INFO] 10.129.0.4:40510 - 31463 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000299734s
2022-05-24T20:19:20.356002925Z [INFO] 10.130.0.10:56480 - 6279 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000284394s
2022-05-24T20:19:29.085398274Z [INFO] 10.128.0.75:48014 - 39059 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.002836466s
2022-05-24T20:19:29.844807478Z [INFO] 10.129.2.6:60723 - 17150 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000406775s
2022-05-24T20:20:23.120301464Z [INFO] 10.128.4.12:54239 - 27719 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000343178s
2022-05-24T20:23:33.340036113Z [INFO] 10.128.4.12:50896 - 5658 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.00042206s
2022-05-24T20:23:33.413603884Z [INFO] 10.128.4.12:41807 - 44697 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000337528s
2022-05-24T20:23:33.437948892Z [INFO] 10.128.4.12:55643 - 13326 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000244458s
2022-05-24T20:23:33.504198471Z [INFO] 10.128.4.12:41381 - 60485 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000282074s
2022-05-24T20:23:51.125131155Z [INFO] 10.131.0.6:38854 - 52262 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.003271473s
2022-05-24T20:26:20.799884753Z [INFO] 10.130.0.10:47207 - 50199 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000321056s
2022-05-24T20:27:43.281490983Z [INFO] 10.128.0.75:60321 - 50115 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000364207s
2022-05-24T20:27:46.490692003Z [INFO] 10.128.0.75:52194 - 58619 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000426947s
2022-05-24T20:27:49.933195400Z [INFO] 10.128.0.75:37949 - 40291 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000296917s
2022-05-24T20:28:21.191261675Z [INFO] 10.128.4.5:36525 - 47395 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000570562s
2022-05-24T20:29:47.731800860Z [INFO] 10.131.2.2:45924 - 51329 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000304038s
2022-05-24T20:31:05.818815854Z [INFO] 10.131.2.5:44785 - 39493 "A IN inputs13.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000237819s
2022-05-24T20:33:47.445467931Z [INFO] 10.128.0.75:37034 - 50603 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000405876s
2022-05-24T20:34:48.085358021Z [INFO] 10.131.2.2:46765 - 39127 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00034387s
2022-05-24T20:36:53.812183286Z [INFO] 10.128.0.28:48486 - 23488 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000636816s
2022-05-24T20:40:20.754193888Z [INFO] 10.128.0.75:40193 - 60024 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000353307s
2022-05-24T20:40:20.984543754Z [INFO] 10.128.0.75:44133 - 31121 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000352288s
2022-05-24T20:40:23.200497886Z [INFO] 10.128.0.75:59698 - 64967 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000336023s
2022-05-24T20:40:23.665865922Z [INFO] 10.128.0.75:52506 - 58204 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000307079s
2022-05-24T20:40:52.014381935Z [INFO] 10.131.0.6:40387 - 32828 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000676135s
2022-05-24T20:43:23.061542894Z [INFO] 10.131.2.5:33971 - 28295 "A IN inputs11.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000374725s
2022-05-24T20:44:59.504103654Z [INFO] 10.130.2.2:41914 - 7405 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00033022s
2022-05-24T20:46:31.132803218Z [INFO] 10.129.2.6:59745 - 51374 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000545533s
2022-05-24T20:48:31.251089491Z [INFO] 10.129.2.6:60662 - 45868 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000314264s
2022-05-24T20:52:41.948382479Z [INFO] 10.128.4.12:56578 - 57611 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.001928407s
2022-05-24T20:52:51.938093310Z [INFO] 10.128.0.75:46558 - 60810 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000266853s
2022-05-24T20:53:22.374495162Z [INFO] 10.128.4.5:59579 - 13706 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000357158s
2022-05-24T20:55:07.539825123Z [INFO] 10.128.0.75:49382 - 20256 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000424606s
2022-05-24T20:55:08.086178091Z [INFO] 10.128.0.75:44508 - 22483 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000260455s
2022-05-24T20:56:12.121936752Z [INFO] 10.128.4.12:39272 - 27022 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000671853s
2022-05-24T20:56:25.154043598Z [INFO] 10.128.4.12:44952 - 29044 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000314641s
2022-05-24T20:56:31.440281241Z [INFO] 10.129.2.6:35367 - 53646 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000304694s
2022-05-24T20:56:55.210606475Z [INFO] 10.128.0.28:59501 - 38922 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000388854s
2022-05-24T20:59:00.410774773Z [INFO] 10.130.2.2:59683 - 17810 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00032137s
2022-05-24T21:01:06.142606020Z [INFO] 10.128.0.75:41456 - 55805 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000369217s
2022-05-24T21:03:42.205321745Z [INFO] 10.128.0.75:46120 - 53749 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000325618s
2022-05-24T21:04:22.990064188Z [INFO] 10.128.4.5:36841 - 3054 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000595064s
2022-05-24T21:05:52.256938519Z [INFO] 10.128.0.75:60167 - 17191 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000431959s
2022-05-24T21:08:40.526733004Z [INFO] 10.128.0.1:5059 - 53792 "AAAA IN api.openshift.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000362088s
2022-05-24T21:08:53.433087909Z [INFO] 10.131.0.6:55905 - 62280 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000547675s
2022-05-24T21:09:01.054506903Z [INFO] 10.130.2.2:56653 - 6227 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000346952s
2022-05-24T21:10:38.391314665Z [INFO] 10.128.0.75:49988 - 50409 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000310892s
2022-05-24T21:10:46.899796710Z [INFO] 10.129.0.8:39613 - 56356 "A IN inputs11.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.00031919s
2022-05-24T21:11:32.250683477Z [INFO] 10.129.2.6:46319 - 43528 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000424434s
2022-05-24T21:11:35.855814951Z [INFO] 10.128.0.24:51120 - 30647 "A IN inputs15.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000329678s
2022-05-24T21:13:40.468482255Z [INFO] 10.128.0.75:48286 - 57740 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00042152s
2022-05-24T21:17:53.892750501Z [INFO] 10.131.0.6:41154 - 24072 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000657323s
2022-05-24T21:17:56.619043493Z [INFO] 10.128.0.28:52935 - 20290 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000289965s
2022-05-24T21:17:59.287692188Z [INFO] 10.129.0.4:60114 - 43867 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000449858s
2022-05-24T21:18:52.599612309Z [INFO] 10.128.0.75:38372 - 13350 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000360241s
2022-05-24T21:18:56.672164176Z [INFO] 10.128.0.28:59409 - 33357 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000336866s
2022-05-24T21:21:15.594516041Z [INFO] 10.128.4.12:50205 - 13317 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000969761s
2022-05-24T21:22:16.063458926Z [INFO] 10.128.4.12:53249 - 2931 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000326248s
2022-05-24T21:22:36.252127308Z [INFO] 10.128.4.12:32768 - 44828 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000740079s
2022-05-24T21:23:51.824003028Z [INFO] 10.131.2.2:59680 - 57503 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000386367s
2022-05-24T21:25:32.876556132Z [INFO] 10.128.0.24:34843 - 21462 "A IN inputs1.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.00037562s
2022-05-24T21:28:31.052386960Z [INFO] 10.128.4.12:49764 - 18860 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000776461s
2022-05-24T21:30:48.191873163Z [INFO] 10.128.4.12:33987 - 37744 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000383697s
2022-05-24T21:33:21.008804733Z [INFO] 10.128.4.12:59460 - 50829 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000453103s
